,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
77231,77231,2003-10-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034,0.059,9,64,0.404167,0.8,7,9.0,0.681818,3.0,6,4.0,29.409091,62.0,0,60
77232,77232,2003-10-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.056647,0.062,12,74,0.3875,0.6,7,7.0,1.045455,4.0,3,6.0,27.681818,50.0,3,47
77233,77233,2003-10-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.037118,0.07,9,100,0.241667,0.5,0,6.0,0.090909,1.0,14,1.0,14.5,57.0,20,54
77234,77234,2003-10-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039765,0.065,9,84,0.470833,0.8,2,9.0,1.136364,3.0,7,4.0,28.545455,56.0,21,53
77235,77235,2003-10-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051647,0.074,10,112,0.320833,0.5,0,6.0,0.5,2.0,6,3.0,21.772727,44.0,3,42
77236,77236,2003-10-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.020824,0.05,9,46,0.341667,0.7,8,8.0,1.318182,5.0,3,7.0,29.0,58.0,3,55
77237,77237,2003-10-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.040824,0.06,11,67,0.454167,0.8,7,9.0,1.863636,8.0,6,11.0,27.409091,52.0,6,49
77238,77238,2003-10-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.032941,0.042,11,39,0.4125,0.7,8,8.0,0.909091,6.0,6,9.0,31.227273,53.0,6,50
77239,77239,2003-10-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.024294,0.052,9,48,0.495833,0.8,7,9.0,1.090909,4.0,5,6.0,34.590909,58.0,20,55
77240,77240,2003-10-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.024412,0.052,10,48,0.525,0.9,7,10.0,2.363636,8.0,7,11.0,31.863636,54.0,6,51
77241,77241,2003-10-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.021529,0.046,9,43,0.4125,0.6,1,7.0,1.363636,3.0,0,4.0,26.5,51.0,20,48
77242,77242,2003-10-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025294,0.042,9,39,0.325,0.7,0,8.0,1.227273,5.0,10,7.0,21.090909,34.0,0,32
77243,77243,2003-10-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019647,0.041,10,38,0.3625,0.6,7,7.0,1.863636,4.0,3,6.0,25.772727,43.0,6,41
77244,77244,2003-10-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.017588,0.038,10,35,0.591667,1.1,8,13.0,3.227273,10.0,4,14.0,34.227273,58.0,4,55
77245,77245,2003-10-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.024529,0.052,9,48,0.4375,0.6,8,7.0,1.727273,5.0,6,7.0,32.318182,54.0,19,51
77246,77246,2003-10-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0344709999999999,0.069,9,97,0.4625,0.8,8,9.0,1.818182,6.0,6,9.0,27.863636,50.0,0,47
77247,77247,2003-10-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016118,0.037,9,34,0.5375,0.9,8,10.0,2.909091,9.0,10,13.0,32.545455,57.0,3,54
77248,77248,2003-10-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.022824,0.036,9,33,0.466667,0.8,0,9.0,2.045455,5.0,3,7.0,23.0,39.0,1,37
77249,77249,2003-10-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019529,0.04,9,37,0.179167,0.4,0,5.0,0.318182,2.0,7,3.0,14.181818,36.0,19,34
77250,77250,2003-10-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.011529,0.027,9,25,0.408333,0.7,8,8.0,2.409091,10.0,5,14.0,23.727273,41.0,5,39
77251,77251,2003-10-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023824,0.033,22,31,0.55,1.1,23,13.0,2.818182,8.0,5,11.0,26.181818,49.0,21,46
77252,77252,2003-10-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049235,0.071,9,101,1.379167,2.1,13,24.0,1.272727,4.0,9,6.0,26.5,45.0,5,42
77253,77253,2003-10-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034235,0.039,22,36,0.25,0.7,0,8.0,0.0,0.0,0,0.0,9.363636,13.0,13,12
77254,77254,2003-10-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.028412,0.036,7,33,0.220833,0.3,15,3.0,0.954545,1.0,0,1.0,10.409091,18.0,17,17
77255,77255,2003-11-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.018353,0.035,8,32,0.154167,0.4,23,5.0,0.590909,1.0,0,1.0,12.045455,33.0,18,31
77256,77256,2003-11-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.033471,0.037,10,34,0.329167,0.5,8,6.0,1.136364,2.0,6,3.0,18.0,25.0,1,24
77257,77257,2003-11-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.022882,0.028,20,26,0.1625,0.2,0,2.0,0.318182,1.0,0,1.0,14.272727,28.0,17,26
77258,77258,2003-11-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.017529,0.036,9,33,0.275,0.5,11,6.0,0.727273,3.0,6,4.0,20.227273,41.0,18,39
77259,77259,2003-11-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019647,0.043,9,40,0.420833,0.7,7,8.0,1.5,5.0,4,7.0,23.227273,37.0,19,35
77260,77260,2003-11-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.015235,0.035,9,32,0.504167,0.7,1,8.0,2.363636,5.0,1,7.0,29.409091,42.0,18,40
77261,77261,2003-11-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.011529,0.03,9,28,0.633333,0.8,1,9.0,2.090909,6.0,5,9.0,36.772727,51.0,19,48
77262,77262,2003-11-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025,0.032,10,30,0.441667,0.7,0,8.0,1.545455,4.0,7,6.0,27.0,45.0,0,42
77263,77263,2003-11-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023471,0.032,7,30,0.116667,0.3,0,3.0,0.136364,1.0,0,1.0,12.136364,23.0,0,22
77264,77264,2003-11-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.022294,0.03,9,28,0.245833,0.3,7,3.0,0.681818,2.0,9,3.0,16.318182,26.0,18,25
77265,77265,2003-11-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023706,0.033,9,31,0.191667,0.3,6,3.0,0.954545,4.0,6,6.0,18.818182,34.0,6,32
77266,77266,2003-11-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016529,0.026,11,24,0.079167,0.2,0,2.0,0.136364,1.0,2,1.0,10.818182,27.0,0,25
77267,77267,2003-11-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013647,0.034,9,31,0.329167,0.6,22,7.0,1.0,3.0,21,4.0,20.681818,36.0,21,34
77268,77268,2003-11-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016118,0.027,8,25,0.591667,0.8,1,9.0,2.045455,6.0,4,9.0,30.727273,57.0,17,54
77269,77269,2003-11-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026235,0.031,8,29,0.2375,0.5,0,6.0,0.136364,1.0,8,1.0,17.363636,30.0,1,28
77270,77270,2003-11-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027353,0.039,8,36,0.083333,0.2,0,2.0,0.181818,1.0,0,1.0,6.0454550000000005,20.0,5,19
77271,77271,2003-11-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016765,0.033,9,31,0.208333,0.4,7,5.0,0.545455,2.0,6,3.0,14.363635999999998,32.0,6,30
77272,77272,2003-11-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.008882,0.02,10,19,0.525,0.9,8,10.0,2.590909,6.0,6,9.0,24.5,36.0,8,34
77273,77273,2003-11-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.008176,0.021,8,19,0.625,1.4,23,16.0,2.727273,6.0,20,9.0,25.909091,37.0,20,35
77274,77274,2003-11-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010235,0.018,8,17,0.7625,1.4,0,16.0,2.818182,7.0,3,10.0,34.318182,48.0,17,45
77275,77275,2003-11-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.020471,0.033,22,31,0.341667,0.5,0,6.0,0.8636360000000001,1.0,0,1.0,25.727273,44.0,0,42
77276,77276,2003-11-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.02,0.038,8,35,0.233333,0.5,22,6.0,0.727273,2.0,21,3.0,11.636364,34.0,17,32
77277,77277,2003-11-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.015294,0.035,9,32,0.2875,0.6,0,7.0,0.454545,3.0,21,4.0,17.0,35.0,18,33
77278,77278,2003-11-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.004235,0.011,9,10,0.645833,0.9,3,10.0,2.85,6.0,2,9.0,30.85,40.0,21,38
77279,77279,2003-11-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.014118,0.027,7,25,0.35,0.7,0,8.0,1.0,2.0,0,3.0,34.380952,51.0,0,48
77280,77280,2003-11-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016824,0.039,9,36,0.325,0.6,23,7.0,0.954545,4.0,6,6.0,24.636364,41.0,18,39
77281,77281,2003-11-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019529,0.034,9,31,0.354167,1.0,2,11.0,0.545455,3.0,1,4.0,20.636364,38.0,3,36
77282,77282,2003-11-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010824,0.022,8,20,0.3125,0.5,7,6.0,0.954545,2.0,2,3.0,22.409091,33.0,19,31
77283,77283,2003-11-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.009176,0.024,9,22,0.6,1.0,23,11.0,1.727273,5.0,21,7.0,23.818182,34.0,18,32
77284,77284,2003-11-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.009059,0.021,9,19,0.5875,1.1,0,13.0,1.818182,5.0,15,7.0,24.318182,32.0,18,30
77285,77285,2003-12-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010118,0.021,9,19,0.733333,1.0,8,11.0,3.4090910000000005,7.0,6,10.0,27.954545,44.0,20,42
77286,77286,2003-12-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013765,0.031,9,29,0.645833,0.9,23,10.0,3.5454550000000005,7.0,21,10.0,27.227273,41.0,21,39
77287,77287,2003-12-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.012353,0.028,9,26,0.925,1.2,2,14.0,4.909091,9.0,2,13.0,30.5,41.0,5,39
77288,77288,2003-12-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010412,0.024,9,22,0.941667,1.3,1,15.0,4.772727,11.0,3,16.0,29.318182,43.0,3,41
77289,77289,2003-12-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0069409999999999,0.017,8,16,1.216667,1.8,23,20.0,5.727273,10.0,6,14.0,36.136364,51.0,20,48
77290,77290,2003-12-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.014706,0.03,10,28,0.983333,1.9,0,22.0,3.318182,5.0,0,7.0,33.136364,47.0,17,44
77291,77291,2003-12-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023235,0.035,22,32,0.708333,0.8,0,9.0,2.0,2.0,0,3.0,21.318182,36.0,0,34
77292,77292,2003-12-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013353,0.034,8,31,0.4625,1.1,23,13.0,2.272727,5.0,18,7.0,11.909091,38.0,18,36
77293,77293,2003-12-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.015706,0.029,22,27,0.979167,1.5,8,17.0,4.363636,10.0,6,14.0,27.318182,45.0,8,42
77294,77294,2003-12-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.020941,0.037,8,34,0.508333,0.9,0,10.0,1.818182,2.0,0,3.0,15.5,38.0,20,36
77295,77295,2003-12-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027588,0.038,11,35,0.441667,0.7,0,8.0,1.454545,2.0,0,3.0,7.590909,17.0,0,16
77296,77296,2003-12-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.014059,0.03,9,28,0.616667,0.8,8,9.0,2.090909,5.0,7,7.0,22.363636,35.0,20,33
77297,77297,2003-12-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.009529,0.017,11,16,0.933333,1.1,2,13.0,2.727273,5.0,7,7.0,28.090909000000003,38.0,19,36
77298,77298,2003-12-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023,0.033,11,31,0.641667,1.0,1,11.0,1.772727,3.0,3,4.0,14.590909,30.0,1,28
77299,77299,2003-12-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.012647,0.02,10,19,0.695833,1.1,10,13.0,2.409091,5.0,2,7.0,26.863636,36.0,2,34
77300,77300,2003-12-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010824,0.027,8,25,0.441667,0.6,22,7.0,1.090909,2.0,17,3.0,17.545455,33.0,18,31
77301,77301,2003-12-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.006235,0.015,8,14,0.866667,1.2,8,14.0,3.272727,7.0,3,10.0,26.863636,36.0,8,34
77302,77302,2003-12-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.006647,0.016,8,15,0.9625,1.4,7,16.0,3.4545449999999995,10.0,7,14.0,26.090909,39.0,7,37
77303,77303,2003-12-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.006412,0.015,9,14,1.104167,1.5,8,17.0,5.136364,11.0,4,16.0,26.5,42.0,4,40
77304,77304,2003-12-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019941,0.025,10,23,0.8875,1.7,1,19.0,2.227273,5.0,0,7.0,20.045455,31.0,2,29
77305,77305,2003-12-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016941,0.039,9,36,0.483333,0.8,23,9.0,1.090909,3.0,21,4.0,12.681818,29.0,19,27
77306,77306,2003-12-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010824,0.02,10,19,0.933333,1.3,6,15.0,3.090909,7.0,3,10.0,26.136364,35.0,4,33
77307,77307,2003-12-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.009882,0.017,12,16,0.529167,0.7,9,8.0,1.136364,2.0,7,3.0,18.454545,28.0,11,26
77308,77308,2003-12-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025529,0.028,20,26,0.608333,0.8,7,9.0,1.363636,2.0,0,3.0,16.818182,27.0,2,25
77309,77309,2003-12-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.032529,0.041,21,38,0.3375,0.5,0,6.0,1.0,1.0,0,1.0,1.954545,3.0,0,3
77310,77310,2003-12-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.036235,0.04,8,37,0.345833,0.4,11,5.0,1.0,1.0,0,1.0,1.090909,3.0,7,3
77311,77311,2003-12-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016765,0.036,9,33,0.495833,0.8,23,9.0,1.045455,2.0,7,3.0,12.045455,31.0,7,29
77312,77312,2003-12-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.011118,0.023,9,21,0.875,1.1,2,13.0,2.090909,4.0,12,6.0,20.772727,32.0,21,30
77313,77313,2003-12-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023059,0.028,10,26,0.6875,1.2,0,14.0,1.454545,2.0,0,3.0,21.0,31.0,6,29
77314,77314,2003-12-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019059,0.031,9,29,0.4,0.5,0,6.0,1.090909,2.0,15,3.0,11.090909,26.0,18,25
77315,77315,2003-12-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0186,0.027,9,25,0.733333,1.0,9,11.0,2.0,4.0,5,6.0,21.727273,41.0,20,39
98966,98966,2004-01-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.031647,0.035,8,32,0.552632,0.8,5,9.0,1.227273,2.0,0,3.0,19.954545,38.0,0,36
98967,98967,2004-01-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026706,0.032,7,30,0.483333,0.5,0,6.0,1.0,1.0,0,1.0,11.227273,16.0,16,15
98968,98968,2004-01-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.022412,0.038,8,35,0.425,0.5,0,6.0,1.0,1.0,0,1.0,4.409091,25.0,21,24
98969,98969,2004-01-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.014588,0.027,10,25,0.791667,1.1,5,13.0,1.954545,4.0,12,6.0,20.318182,31.0,20,29
98970,98970,2004-01-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.012941,0.027,9,25,0.558333,0.9,1,10.0,1.090909,3.0,1,4.0,19.909091,36.0,18,34
98971,98971,2004-01-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010765,0.019,9,18,0.841667,1.3,9,15.0,1.727273,5.0,7,7.0,26.409091,36.0,8,34
98972,98972,2004-01-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.009,0.021,10,19,0.720833,0.8,0,9.0,0.818182,3.0,7,4.0,25.136364,43.0,18,41
98973,98973,2004-01-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.009941,0.021,10,19,0.85,1.3,9,15.0,1.545455,6.0,7,9.0,26.409091,38.0,8,36
98974,98974,2004-01-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.008412,0.017,10,16,0.754167,1.0,8,11.0,1.5,5.0,6,7.0,25.136364,35.0,6,33
98975,98975,2004-01-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.012294,0.027,10,25,0.904167,1.3,3,15.0,1.363636,4.0,7,6.0,22.409091,34.0,9,32
98976,98976,2004-01-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013412,0.03,10,28,0.895833,1.3,2,15.0,1.636364,3.0,1,4.0,22.409091,32.0,18,30
98977,98977,2004-01-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.010529,0.025,10,23,0.920833,1.4,9,16.0,2.954545,9.0,8,13.0,29.0,46.0,8,43
98978,98978,2004-01-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.012412,0.024,10,22,0.8375,1.2,9,14.0,1.863636,4.0,0,6.0,25.818182,37.0,0,35
98979,98979,2004-01-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013118,0.03,10,28,0.891667,1.3,9,15.0,1.909091,5.0,6,7.0,26.590909000000003,40.0,8,38
98980,98980,2004-01-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.012588,0.027,10,25,0.85,1.2,9,14.0,2.136364,5.0,7,7.0,27.590909000000003,39.0,21,37
98981,98981,2004-01-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013412,0.03,10,28,0.995833,1.4,8,16.0,3.0,7.0,4,10.0,28.545455,43.0,9,41
98982,98982,2004-01-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016412,0.035,9,32,0.858333,1.3,2,15.0,1.636364,4.0,2,6.0,21.363636,33.0,2,31
98983,98983,2004-01-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023765,0.033,10,31,0.833333,1.2,2,14.0,0.954545,4.0,13,6.0,22.954545,33.0,5,31
98984,98984,2004-01-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.018706,0.038,10,35,0.658333,0.8,0,9.0,0.454545,2.0,8,3.0,21.409091,49.0,21,46
98985,98985,2004-01-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.022353,0.026,12,24,1.016667,1.5,7,17.0,1.136364,4.0,5,6.0,30.772727000000003,44.0,5,42
98986,98986,2004-01-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025412,0.035,8,32,0.366667,0.5,0,6.0,0.909091,1.0,0,1.0,15.090909,30.0,21,28
98987,98987,2004-01-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016235,0.035,9,32,0.4875,0.8,23,9.0,0.5,4.0,9,6.0,18.863636,39.0,19,37
98988,98988,2004-01-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013118,0.027,9,25,0.85,1.3,10,15.0,2.363636,6.0,8,9.0,28.0,43.0,21,41
98989,98989,2004-01-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027176,0.035,8,32,0.641667,1.1,0,13.0,1.0,1.0,0,1.0,22.772727,46.0,0,43
98990,98990,2004-01-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027706,0.043,9,40,0.416667,0.5,0,6.0,0.909091,1.0,0,1.0,6.318182,16.0,6,15
98991,98991,2004-01-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.015176,0.028,9,26,0.708333,1.0,8,11.0,0.809524,4.0,5,6.0,27.190476,47.0,19,44
98992,98992,2004-01-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.020529,0.037,9,34,0.695833,1.0,8,11.0,0.5,3.0,7,4.0,26.0,53.0,21,50
98993,98993,2004-01-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.021176,0.038,9,35,0.525,0.8,1,9.0,0.818182,3.0,11,4.0,16.181818,42.0,0,40
98994,98994,2004-01-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.012353,0.029,10,27,0.791667,1.1,9,13.0,2.590909,5.0,5,7.0,26.909091,52.0,21,49
98995,98995,2004-01-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.029294,0.038,9,35,0.925,1.3,1,15.0,2.363636,5.0,4,7.0,28.5,60.0,18,57
98996,98996,2004-01-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027824,0.042,9,39,0.45,0.7,0,8.0,1.0,1.0,0,1.0,6.090909,17.0,0,16
98997,98997,2004-02-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.020706,0.038,10,35,0.45,0.6,0,7.0,1.636364,3.0,0,4.0,26.590909000000003,41.0,21,39
98998,98998,2004-02-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027941,0.036,9,33,0.345833,0.5,1,6.0,1.5,3.0,3,4.0,28.318182,49.0,0,46
98999,98999,2004-02-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.031294,0.039,9,36,0.079167,0.2,0,2.0,1.043478,2.0,1,3.0,10.782609,29.0,1,27
99000,99000,2004-02-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025176,0.039,9,36,0.125,0.3,7,3.0,1.304348,3.0,5,4.0,11.73913,36.0,5,34
99001,99001,2004-02-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.018824,0.031,9,29,0.275,0.5,6,6.0,1.826087,4.0,2,6.0,25.521739,42.0,19,40
99002,99002,2004-02-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016235,0.034,10,31,0.3375,0.6,8,7.0,2.0,6.0,7,9.0,25.086957,43.0,6,41
99003,99003,2004-02-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.023824,0.04,10,37,0.345833,0.8,2,9.0,1.391304,4.0,4,6.0,15.869565,37.0,2,35
99004,99004,2004-02-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016294,0.039,9,36,0.416667,0.8,4,9.0,1.173913,4.0,1,6.0,22.130435,43.0,18,41
99005,99005,2004-02-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.020176,0.034,10,31,0.5,0.9,2,10.0,1.869565,7.0,5,10.0,25.695652,41.0,18,39
99006,99006,2004-02-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.016235,0.038,9,35,0.2,0.7,23,8.0,0.478261,3.0,21,4.0,19.956522,45.0,18,42
99007,99007,2004-02-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.013765,0.032,10,30,0.575,0.9,2,10.0,1.913043,6.0,5,9.0,29.130435,43.0,5,41
99008,99008,2004-02-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.019588,0.04,9,37,0.366667,0.8,1,9.0,0.956522,3.0,1,4.0,26.434783000000003,46.0,20,43
99009,99009,2004-02-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.021765,0.036,10,33,0.4,0.6,0,7.0,0.5217390000000001,5.0,7,7.0,25.652174,51.0,7,48
